0.027473,0.62151
0.02744,0.62144
0.027416,0.62129
0.02739,0.62121
0.027371,0.62113
0.027353,0.62109
0.027325,0.62097
0.027302,0.62088
0.027281,0.62079
0.027265,0.62069
0.027246,0.62066
0.027227,0.62058
0.027208,0.62049
0.027183,0.62042
0.027167,0.6203
0.027142,0.62022
0.027121,0.62013
0.027097,0.62001
0.027075,0.61986
0.027049,0.61976
0.027023,0.61968
0.027003,0.61956
0.026977,0.61947
0.026952,0.61932
0.026928,0.61922
0.026911,0.6191
0.026896,0.61905
0.02688,0.61901
0.026862,0.61892
0.02685,0.61887
0.026832,0.6188
0.026816,0.61868
0.026799,0.61864
0.026783,0.61852
0.026757,0.61842
0.026738,0.61831
0.026717,0.61822
0.026698,0.61811
0.026676,0.61796
0.026646,0.61781
0.026621,0.61768
0.026602,0.61756
0.026577,0.61734
0.026552,0.6172
0.02652,0.61705
0.026482,0.61697
0.026454,0.61683
0.026413,0.61667
0.026391,0.61655
0.026356,0.61636
0.02632,0.61618
0.026284,0.61607
0.026242,0.6159
0.026209,0.61566
0.026163,0.61543
0.026129,0.61525
0.02609,0.61511
0.026052,0.61495
0.026014,0.6148
0.025976,0.61457
0.025944,0.61437
0.025907,0.61421
0.025861,0.61408
0.025835,0.61385
0.025806,0.61373
0.025773,0.61365
0.025745,0.61356
0.025715,0.61341
0.025682,0.61321
0.025647,0.61304
0.025617,0.61288
0.025585,0.61269
0.02555,0.6125
0.025521,0.61229
0.02549,0.61209
0.025464,0.61188
0.025434,0.61166
0.0254,0.6115
0.025368,0.61133
0.02533,0.61109
0.025299,0.61085
0.02526,0.61066
0.025227,0.61048
0.025198,0.61025
0.025166,0.61001
0.025134,0.60985
0.025107,0.60969
0.025087,0.60949
0.025056,0.60932
0.025015,0.60924
0.02498,0.6091
0.024952,0.60887
0.024926,0.6087
0.024894,0.60856
0.024854,0.60835
0.024819,0.60825
0.024788,0.60808
0.024752,0.6078
0.024721,0.60767
0.024691,0.60747
0.024656,0.60725
0.024622,0.60704
0.024587,0.60692
0.024548,0.6068
0.024526,0.60665
0.024496,0.60653
0.024467,0.60645
0.024435,0.60631
0.024407,0.60609
0.024385,0.60592
0.024364,0.60584
0.024345,0.60573
0.024323,0.60563
0.024303,0.60551
0.024286,0.60542
0.024271,0.60534
0.024262,0.60533
0.024254,0.6052
0.024249,0.60517
0.024242,0.60511
0.024233,0.60505
0.024223,0.60499
0.024215,0.60498
0.024203,0.60496
0.024194,0.60495
0.024186,0.60489
0.02418,0.6048
0.024168,0.60475
0.02416,0.60468
0.02415,0.60463
0.024143,0.60459
0.024134,0.60455
0.024123,0.60451
0.024113,0.60447
0.024102,0.60441
0.024092,0.60438
0.024085,0.60434
0.024077,0.60429
0.024069,0.60426
0.024061,0.60425
0.024054,0.60424
0.024047,0.60418
0.024035,0.60413
0.024024,0.60409
0.024018,0.60402
0.02401,0.60399
0.024006,0.60394
0.024002,0.60391
0.023997,0.60389
0.023992,0.60388
0.023988,0.60386
0.023984,0.60385
0.023981,0.60382
0.023978,0.60379
0.023974,0.60374
0.023968,0.60373
0.023961,0.60371
0.023956,0.60366
0.02395,0.60364
0.023945,0.60364
0.023938,0.60363
0.023933,0.6036
0.023929,0.60356
0.023925,0.60354
0.023919,0.60351
0.023914,0.60347
0.023911,0.60347
0.023907,0.60345
0.023904,0.60342
0.0239,0.60339
0.02389,0.60337
0.023887,0.60334
0.02388,0.60334
0.023875,0.60333
0.023869,0.60332
0.023865,0.60329
0.023859,0.60326
0.023851,0.60322
0.023844,0.60318
0.023836,0.60315
0.023829,0.60315
0.023825,0.60312
0.023822,0.60307
0.023816,0.60305
0.023809,0.60304
0.023806,0.603
0.023803,0.60296
0.023799,0.60295
0.023797,0.60295
0.023796,0.60292
0.023794,0.60291
0.023789,0.6029
0.023786,0.60289
0.02378,0.60285
0.023777,0.60283
0.023773,0.60282
0.023767,0.6028
0.023765,0.60277
0.023761,0.60275
0.023758,0.60275
0.023754,0.60271
0.023751,0.60271
0.023748,0.60268
0.023748,0.60267
0.023743,0.60267
0.02374,0.60266
0.023736,0.60266
0.023732,0.60266
0.023731,0.60265
0.023728,0.60265
0.023728,0.60263
0.023727,0.60263
0.023725,0.60263
0.023724,0.60263
0.023723,0.60263
0.023721,0.60262
0.023717,0.60261
0.023715,0.60261
0.023714,0.6026
0.023713,0.6026
0.023712,0.6026
0.02371,0.60259
0.023709,0.60259
0.023706,0.60258
0.023705,0.60256
0.023705,0.60256
0.023702,0.60256
0.023702,0.60256
0.023702,0.60255
0.023699,0.60255
0.023698,0.60254
0.023696,0.60254
0.023696,0.60254
0.023694,0.60254
0.023693,0.60253
0.023693,0.60253
0.023692,0.60253
0.023692,0.60252
0.02369,0.6025
0.02369,0.60248
0.023689,0.60247
0.023686,0.60247
0.023685,0.60247
0.023683,0.60246
0.023682,0.60246
0.023682,0.60246
0.023681,0.60246
0.023679,0.60246
0.023678,0.60246
0.023676,0.60245
0.023676,0.60245
0.023674,0.60244
0.023672,0.60244
0.023671,0.60243
0.02367,0.60243
0.023669,0.60243
0.023669,0.60241
0.023666,0.6024
0.023663,0.6024
0.023661,0.6024
0.023659,0.60237
0.023658,0.60237
0.023658,0.60237
0.023657,0.60234
0.023654,0.60232
0.023652,0.60232
0.02365,0.60232
0.023649,0.60232
0.023648,0.60231
0.023647,0.60231
0.023644,0.60231
0.023643,0.6023
0.02364,0.60229
0.023638,0.60229
0.023636,0.60229
0.023636,0.60226
0.023636,0.60226
0.023635,0.60226
0.023634,0.60226
0.02363,0.60224
0.02363,0.60224
0.023629,0.60224
0.023627,0.60224
0.023627,0.60223
0.023625,0.60223
0.023623,0.60223
0.023621,0.60223
0.02362,0.60223
0.023618,0.60223
0.023617,0.60223
0.023617,0.60223
0.023616,0.60223
0.023615,0.60222
0.023615,0.60221
0.023613,0.60221
0.023613,0.60218
0.023612,0.60216
0.02361,0.60214
0.023607,0.60211
0.023605,0.60209
0.023602,0.60209
0.023602,0.60209
0.023602,0.60208
0.023601,0.60208
0.023597,0.60208
0.023596,0.60207
0.023594,0.60204
0.023591,0.60204
0.023591,0.60203
0.023589,0.60202
0.023586,0.60202
0.023584,0.60201
0.023584,0.60201
0.023581,0.60201
0.023578,0.60201
0.023576,0.60201
0.023574,0.60199
0.023572,0.60199
0.023571,0.60199
0.023569,0.60199
0.023567,0.60199
0.023566,0.60199
0.023564,0.60199
0.023563,0.60197
0.02356,0.60197
0.023555,0.60197
0.023552,0.60195
0.02355,0.60193
0.02355,0.60189
0.023547,0.60188
0.023546,0.60187
0.023543,0.60185
0.023542,0.60185
0.02354,0.60185
0.023538,0.60185
0.023537,0.60185
0.023534,0.60185
0.023531,0.60182
0.023529,0.60182
0.023527,0.60181
0.023526,0.60179
0.023524,0.60178
0.023522,0.60178
0.02352,0.60178
0.023518,0.60178
0.023517,0.60177
0.023513,0.60176
0.023511,0.60176
0.023511,0.60174
0.023507,0.60173
0.023505,0.60169
0.023503,0.60167
0.023501,0.60166
0.023499,0.60163
0.023496,0.60163
0.023494,0.6016
0.023491,0.60159
0.02349,0.60157
0.023489,0.60155
0.023487,0.60152
0.023485,0.60151
0.023483,0.60149
0.023481,0.60149
0.023478,0.60148
0.023477,0.60147
0.023477,0.60142
0.023475,0.60142
0.023472,0.60141
0.023469,0.6014
0.023467,0.60139
0.023464,0.60139
0.02346,0.60137
0.023458,0.60136
0.023457,0.60135
0.023454,0.60134
0.02345,0.60134
0.023448,0.60134
0.023446,0.60134
0.023445,0.60133
0.023443,0.60132
0.023439,0.6013
0.023435,0.60129
0.023433,0.60129
0.023429,0.60128
0.023424,0.60127
0.023422,0.60123
0.023419,0.60123
0.023418,0.60122
0.023416,0.60122
0.023413,0.60122
0.02341,0.60121
0.023409,0.60121
0.023407,0.60121
0.023403,0.6012
0.023399,0.60118
0.023396,0.60112
0.023392,0.60111
0.023388,0.60111
0.023383,0.6011
0.023381,0.60105
0.023378,0.60103
0.023373,0.60099
0.023368,0.60098
0.023361,0.60097
0.02336,0.60093
0.023357,0.60093
0.023355,0.60092
0.02335,0.60092
0.023348,0.6009
0.023342,0.60086
0.02334,0.60086
0.023338,0.60085
0.023334,0.60082
0.023331,0.6008
0.023327,0.60078
0.023325,0.60077
0.023321,0.60077
0.023317,0.60076
0.023316,0.60075
0.023315,0.60074
0.023312,0.60073
0.02331,0.60073
0.023309,0.60073
0.023306,0.60071
0.023302,0.60067
0.023298,0.60065
0.023296,0.60063
0.023292,0.60063
0.023289,0.60063
0.023288,0.60063
0.023285,0.6006
0.023282,0.60059
0.023279,0.60055
0.023277,0.60054
0.023274,0.60053
0.023272,0.60053
0.023268,0.60052
0.023265,0.60048
0.023262,0.60048
0.02326,0.60047
0.023256,0.60047
0.023253,0.60047
0.023249,0.60043
0.023243,0.60039
0.023241,0.60038
0.02324,0.60036
0.023239,0.60033
0.023234,0.60032
0.023233,0.60025
0.02323,0.60024
0.023227,0.60021
0.023223,0.60019
0.023222,0.60017
0.023222,0.60017
0.02322,0.60016
0.023218,0.60014
0.023215,0.60009
0.023213,0.60007
0.023208,0.60006
0.023204,0.60001
0.0232,0.59999
0.023199,0.59996
0.023196,0.59994
0.023192,0.59988
0.023188,0.59988
0.023182,0.59987
0.023177,0.59985
0.023173,0.59984
0.023171,0.59984
0.023163,0.59979
0.023161,0.59972
0.023158,0.59972
0.023156,0.59969
0.023149,0.59966
0.023146,0.59964
0.023142,0.59962
0.023137,0.5996
0.023132,0.59957
0.023126,0.59952
0.023123,0.59947
0.023119,0.59944
0.023114,0.59943
0.023112,0.5994
0.023108,0.59938
0.0231,0.59937
0.023094,0.59936
0.023091,0.59935
0.023087,0.5993
0.023083,0.59927
0.023074,0.59925
0.02307,0.59923
0.023067,0.59921
0.023065,0.59919
0.023062,0.59914
0.023061,0.59912
0.023057,0.59912
0.023054,0.59911
0.023049,0.59908
0.023046,0.59907
0.023045,0.59906
0.02304,0.599
0.023036,0.59897
0.023032,0.59895
0.023028,0.59893
0.023022,0.59892
0.023019,0.59891
0.023018,0.59891
0.023012,0.59888
0.023009,0.59886
0.023007,0.59885
0.023003,0.59885
0.022999,0.59878
0.022992,0.59876
0.022989,0.59874
0.022985,0.59868
0.022982,0.59866
0.022976,0.59864
0.022973,0.5986
0.022971,0.59855
0.022967,0.59853
0.022964,0.59853
0.02296,0.59848
0.022956,0.59847
0.022953,0.59846
0.02295,0.59844
0.022947,0.59841
0.02294,0.5984
0.022935,0.59839
0.022932,0.59833
0.022929,0.59831
0.022925,0.59829
0.022921,0.59827
0.022918,0.59826
0.022913,0.59824
0.022908,0.59822
0.022904,0.59819
0.022899,0.5981
0.022896,0.59807
0.022891,0.59804
0.022886,0.59802
0.022882,0.59801
0.022878,0.59797
0.022873,0.59794
0.022866,0.59789
0.022862,0.59788
0.022859,0.59786
0.022852,0.59782
0.022847,0.59781
0.022843,0.5978
0.022838,0.59778
0.022833,0.59778
0.02283,0.59775
0.022826,0.59775
0.022822,0.59772
0.022818,0.5977
0.022815,0.59769
0.022807,0.59766
0.0228,0.59763
0.022794,0.59762
0.02279,0.59762
0.022787,0.59759
0.02278,0.59757
0.022776,0.59754
0.022771,0.59751
0.022763,0.59747
0.022759,0.59747
0.022756,0.59743
0.022752,0.59734
0.022746,0.59728
0.02274,0.59723
0.022732,0.59723
0.022728,0.5972
0.022723,0.59719
0.02272,0.59718
0.022717,0.59714
0.022713,0.59707
0.022707,0.597
0.022704,0.59698
0.022698,0.59692
0.022691,0.5969
0.022685,0.59684
0.02268,0.5968
0.022675,0.59676
0.022671,0.59668
0.022668,0.59666
0.022661,0.59663
0.022657,0.59661
0.022652,0.59659
0.022647,0.59656
0.022641,0.59655
0.022637,0.59649
0.022632,0.59646
0.022628,0.59639
0.022626,0.59634
0.022621,0.59633
0.022615,0.59629
0.022607,0.59627
0.022599,0.59626
0.022593,0.59621
0.022586,0.59618
0.02258,0.59616
0.022576,0.59615
0.022571,0.59614
0.022567,0.59614
0.02256,0.59609
0.022558,0.59606
0.022556,0.59597
0.022549,0.59596
0.022544,0.59587
0.02254,0.59584
0.022537,0.5958
0.02253,0.59575
0.022524,0.59571
0.022521,0.59566
0.022517,0.5956
0.022513,0.59558
0.022504,0.59557
0.022499,0.59555
0.022494,0.59552
0.022489,0.59549
0.022481,0.59545
0.022476,0.59543
0.02247,0.5954
0.022467,0.59533
0.022461,0.59529
0.022454,0.59526
0.022449,0.59522
0.022446,0.59516
0.022441,0.59513
0.022436,0.59512
0.022433,0.59507
0.022426,0.59505
0.022419,0.59499
0.022411,0.59498
0.022406,0.59497
0.0224,0.59493
0.022393,0.59492
0.022386,0.59488
0.022383,0.59485
0.022379,0.59478
0.022375,0.59478
0.022365,0.59477
0.022356,0.59474
0.022353,0.59471
0.022348,0.5947
0.022346,0.59468
0.022339,0.59468
0.022335,0.59463
0.02233,0.59462
0.022327,0.59456
0.02232,0.59453
0.022314,0.59451
0.022306,0.59448
0.0223,0.59444
0.022294,0.59441
0.02229,0.5944
0.022283,0.59437
0.022277,0.59426
0.022268,0.59423
0.022262,0.59419
0.022261,0.59417
0.022255,0.59415
0.022253,0.59409
0.022248,0.59404
0.022244,0.59397
0.02224,0.59394
0.022234,0.59394
0.02223,0.59389
0.022226,0.59386
0.022222,0.59382
0.022217,0.59382
0.022208,0.59378
0.022203,0.59373
0.022197,0.59372
0.022192,0.59371
0.022183,0.59362
0.022177,0.59358
0.022169,0.59353
0.02216,0.59352
0.022154,0.59348
0.02215,0.59342
0.022141,0.59335
0.022138,0.59331
0.022132,0.59327
0.022124,0.59322
0.022118,0.59321
0.022114,0.59316
0.022108,0.59313
0.022102,0.59311
0.022096,0.5931
0.022089,0.59304
0.022084,0.59299
0.02208,0.59297
0.022074,0.59291
0.022066,0.59288
0.022059,0.59281
0.022052,0.59278
0.022047,0.59276
0.022042,0.59274
0.022035,0.59273
0.022031,0.59268
0.022029,0.59267
0.022023,0.59258
0.022017,0.59255
0.022012,0.59251
0.022003,0.59245
0.022,0.5924
0.021994,0.59236
0.021988,0.59231
0.021982,0.59227
0.021975,0.59226
0.021971,0.59222
0.021964,0.59214
0.021959,0.59211
0.021955,0.59204
0.021949,0.59199
0.02194,0.59195
0.021934,0.59189
0.021926,0.59188
0.021922,0.59184
0.021916,0.59181
0.021911,0.59173
0.021906,0.59172
0.021899,0.59167
0.021894,0.5916
0.021889,0.59158
0.021883,0.59156
0.02188,0.59151
0.021872,0.59145
0.021867,0.59141
0.021861,0.59135
0.021856,0.59131
0.021848,0.59122
0.021844,0.59114
0.021835,0.59111
0.021829,0.59106
0.021822,0.59103
0.021814,0.59099
0.021807,0.59091
0.0218,0.59086
0.021798,0.59083
0.021794,0.59077
0.021783,0.59075
0.021779,0.59068
0.021767,0.59066
0.021762,0.59061
0.021751,0.59059
0.021748,0.59056
0.021742,0.59044
0.021734,0.59034
0.021729,0.59029
0.021724,0.59025
0.02172,0.59022
0.021714,0.59014
0.021706,0.59008
0.021702,0.59003
0.021696,0.58993
0.021691,0.58987
0.021685,0.58979
0.021676,0.58968
0.021671,0.58964
0.021664,0.58953
0.021656,0.58948
0.02165,0.58945
0.021644,0.5894
0.021633,0.58936
0.021623,0.58928
0.021617,0.58927
0.021605,0.58922
0.021601,0.58915
0.021595,0.58912
0.021586,0.58906
0.021579,0.58904
0.021572,0.58899
0.021566,0.58889
0.021556,0.58883
0.021549,0.58878
0.021542,0.58876
0.021539,0.5887
0.021532,0.58866
0.02152,0.58859
0.021512,0.58853
0.021502,0.58848
0.021494,0.58844
0.021488,0.58839
0.021478,0.5883
0.021474,0.58827
0.021467,0.58827
0.02146,0.5882
0.021455,0.58817
0.021451,0.58811
0.021444,0.58804
0.021437,0.58796
0.021428,0.5879
0.021418,0.58788
0.021411,0.58783
0.021403,0.58778
0.021397,0.58768
0.021386,0.58765
0.021375,0.58758
0.021371,0.58752
0.021364,0.58743
0.021359,0.58735
0.021352,0.58728
0.021346,0.58722
0.021338,0.58716
0.021332,0.58709
0.021325,0.58703
0.021321,0.58701
0.021312,0.58692
0.021307,0.58684
0.021299,0.58677
0.021291,0.58672
0.021285,0.58664
0.021275,0.58659
0.021266,0.58653
0.02126,0.58648
0.021254,0.58642
0.021245,0.5864
0.021236,0.58633
0.02123,0.58629
0.021223,0.58622
0.021219,0.58617
0.021213,0.5861
0.021203,0.58603
0.021191,0.58596
0.021182,0.58594
0.021176,0.5859
0.021168,0.58583
0.021157,0.58577
0.02115,0.5857
0.02114,0.58566
0.021134,0.58557
0.021128,0.58553
0.021123,0.58546
0.021114,0.58537
0.021104,0.58534
0.021094,0.58527
0.021089,0.58514
0.021081,0.58508
0.021076,0.58503
0.021065,0.58491
0.021056,0.58487
0.021048,0.58482
0.021041,0.58472
0.021035,0.58466
0.021027,0.5846
0.021021,0.58455
0.021013,0.58442
0.021008,0.58433
0.020999,0.58423
0.020992,0.58412
0.020983,0.58407
0.020973,0.58397
0.020959,0.58393
0.020952,0.58388
0.020944,0.58375
0.020935,0.58368
0.02093,0.58364
0.02092,0.58356
0.020906,0.58352
0.020895,0.58349
0.020884,0.58342
0.020873,0.58333
0.020866,0.58329
0.020863,0.5832
0.020852,0.58319
0.020842,0.58309
0.020839,0.58304
0.020831,0.58298
0.020823,0.58289
0.020815,0.58282
0.020801,0.58267
0.020795,0.58257
0.02079,0.58253
0.020781,0.58246
0.02077,0.58241
0.020765,0.58237
0.020756,0.58231
0.020752,0.58224
0.020746,0.58217
0.020737,0.58207
0.02073,0.58201
0.020724,0.58193
0.020716,0.58187
0.020711,0.58183
0.0207,0.58176
0.020693,0.5817
0.020687,0.58164
0.020679,0.58156
0.02067,0.58153
0.020661,0.58148
0.020653,0.58142
0.020644,0.58131
0.020635,0.58123
0.020627,0.58119
0.020615,0.58114
0.020603,0.58105
0.020597,0.58097
0.020586,0.58085
0.020576,0.58079
0.020569,0.58075
0.020554,0.58065
0.020546,0.58059
0.020541,0.58055
0.020533,0.58046
0.020524,0.58042
0.020516,0.58034
0.020505,0.58028
0.020498,0.58018
0.020489,0.58012
0.020483,0.5801
0.020476,0.58007
0.020469,0.57997
0.020462,0.57993
0.020457,0.57985
0.020446,0.57982
0.020437,0.57978
0.020433,0.57971
0.020422,0.57963
0.020415,0.57956
0.020401,0.57949
0.020392,0.57942
0.020387,0.57931
0.020375,0.57926
0.020365,0.57919
0.020359,0.57913
0.02035,0.57907
0.020346,0.57904
0.02034,0.57898
0.020336,0.57893
0.020328,0.57882
0.020317,0.57877
0.020307,0.57869
0.0203,0.57863
0.020295,0.57854
0.020286,0.57847
0.020277,0.57833
0.020269,0.57827
0.02026,0.57822
0.02025,0.57815
0.02024,0.57809
0.020229,0.578
0.020224,0.57791
0.020217,0.57785
0.020202,0.5777
0.020197,0.57764
0.020189,0.57759
0.020177,0.57748
0.020169,0.57736
0.020156,0.57724
0.02015,0.57721
0.020141,0.57715
0.020135,0.57709
0.020124,0.57704
0.020113,0.57693
0.020098,0.57687
0.020091,0.5768
0.020079,0.57676
0.020065,0.57663
0.020052,0.57653
0.020043,0.57647
0.020036,0.57638
0.02003,0.57631
0.020019,0.57625
0.020011,0.57619
0.020003,0.57606
0.019996,0.57593
0.019988,0.57578
0.019979,0.57567
0.019968,0.57557
0.019962,0.57549
0.019951,0.57543
0.019942,0.57536
0.019938,0.57529
0.019926,0.57519
0.019919,0.57513
0.01991,0.57507
0.019899,0.57498
0.019892,0.5749
0.019886,0.57476
0.019876,0.57464
0.019866,0.57456
0.019855,0.57448
0.019847,0.57437
0.019838,0.57427
0.01983,0.57419
0.019819,0.57411
0.019805,0.57405
0.019798,0.57395
0.019791,0.57389
0.019782,0.57383
0.019773,0.57378
0.019763,0.57368
0.019748,0.57361
0.019736,0.57354
0.019726,0.57343
0.019716,0.57339
0.019709,0.5733
0.019699,0.57322
0.01969,0.57314
0.019679,0.57304
0.019662,0.57295
0.01965,0.57291
0.019645,0.57289
0.019632,0.57279
0.019622,0.57272
0.019609,0.57264
0.019597,0.57255
0.019588,0.57245
0.019584,0.57235
0.019574,0.57228
0.019564,0.57218
0.019555,0.57203
0.019547,0.57195
0.019537,0.57188
0.01953,0.57182
0.019514,0.57171
0.019508,0.57165
0.019502,0.57158
0.019495,0.57146
0.019483,0.57136
0.019473,0.57124
0.019464,0.57119
0.019451,0.57113
0.019441,0.57104
0.019431,0.57094
0.019418,0.57083
0.01941,0.57075
0.019398,0.57063
0.019387,0.5705
0.019378,0.5704
0.019365,0.57035
0.019352,0.57027
0.019337,0.57021
0.019326,0.57013
0.019318,0.57006
0.019311,0.57003
0.019299,0.57002
0.019289,0.56991
0.019284,0.56979
0.019273,0.56972
0.019265,0.56961
0.019255,0.56936
0.019245,0.56928
0.019238,0.56916
0.019226,0.56905
0.019217,0.56886
0.019206,0.56879
0.019194,0.56871
0.019184,0.5685
0.019175,0.56841
0.019165,0.56833
0.019153,0.5682
0.019142,0.56812
0.019135,0.56808
0.019122,0.56795
0.019112,0.5678
0.019101,0.56769
0.019096,0.56759
0.019082,0.56744
0.019076,0.56739
0.019067,0.5673
0.019056,0.56722
0.019045,0.5671
0.019039,0.56702
0.019031,0.56686
0.019022,0.56675
0.019011,0.56661
0.018999,0.5665
0.01899,0.56645
0.018978,0.56638
0.018968,0.56627
0.018957,0.56618
0.018943,0.56605
0.018936,0.56588
0.018929,0.56581
0.018918,0.56574
0.018907,0.56567
0.018902,0.56558
0.018888,0.56551
0.018879,0.56536
0.018868,0.56527
0.018855,0.56515
0.018845,0.56505
0.018836,0.56494
0.018826,0.56486
0.018821,0.56479
0.018813,0.56469
0.018803,0.56462
0.01879,0.56454
0.01878,0.56442
0.01877,0.56434
0.01876,0.56419
0.018749,0.56406
0.018735,0.56396
0.018722,0.56383
0.018713,0.56381
0.0187,0.56375
0.01869,0.56364
0.018682,0.56357
0.01867,0.56349
0.018659,0.56343
0.018644,0.56332
0.018627,0.56317
0.018618,0.56303
0.018607,0.56295
0.018598,0.5628
0.018589,0.56276
0.018579,0.5627
0.01857,0.56256
0.018557,0.56246
0.018552,0.56239
0.018543,0.56226
0.018531,0.56217
0.018521,0.56206
0.01851,0.56197
0.0185,0.5619
0.018495,0.56179
0.018484,0.56168
0.018472,0.56161
0.018463,0.5615
0.018453,0.56144
0.018443,0.56134
0.018433,0.56127
0.018419,0.56112
0.018411,0.561
0.018403,0.56087
0.018393,0.56083
0.018385,0.5608
0.018377,0.56076
0.018367,0.56062
0.018362,0.56051
0.018348,0.56043
0.018335,0.56023
0.018328,0.56007
0.018318,0.55995
0.018308,0.55979
0.018295,0.5597
0.018282,0.55962
0.018273,0.55958
0.018262,0.55944
0.018251,0.55929
0.018243,0.55914
0.018234,0.55902
0.018222,0.55894
0.018211,0.55883
0.018201,0.55869
0.01819,0.55863
0.01818,0.55853
0.018169,0.55844
0.018162,0.55832
0.018147,0.55823
0.018136,0.55816
0.018128,0.55804
0.018117,0.5579
0.018104,0.55784
0.018092,0.55774
0.018082,0.55766
0.018071,0.55752
0.018059,0.55735
0.018051,0.55722
0.018038,0.55712
0.018024,0.55699
0.018015,0.5569
0.018008,0.55664
0.018002,0.55654
0.017983,0.55643
0.017974,0.55633
0.017962,0.55624
0.017955,0.55616
0.017946,0.55607
0.017937,0.55597
0.017925,0.55588
0.017916,0.55576
0.017903,0.55564
0.017894,0.5555
0.017882,0.55537
0.017872,0.55525
0.01786,0.55515
0.017846,0.55506
0.01783,0.55495
0.017825,0.55483
0.017815,0.55464
0.017807,0.55456
0.017795,0.55446
0.017783,0.55441
0.017769,0.55432
0.017758,0.55421
0.017749,0.55405
0.017734,0.55395
0.017721,0.55381
0.017711,0.55374
0.017696,0.55362
0.017683,0.55345
0.017674,0.55338
0.01766,0.55327
0.017647,0.55318
0.017636,0.55308
0.017623,0.55293
0.017615,0.55283
0.017602,0.55276
0.01759,0.55263
0.017574,0.55254
0.017561,0.55244
0.01755,0.55234
0.017545,0.55221
0.017534,0.55212
0.017519,0.55203
0.017504,0.55189
0.017492,0.55175
0.017482,0.55172
0.017476,0.55154
0.017466,0.55143
0.017456,0.55133
0.017445,0.55122
0.017434,0.5511
0.017421,0.55101
0.017415,0.55091
0.017405,0.55077
0.017395,0.55065
0.017385,0.55055
0.017372,0.55041
0.017355,0.55027
0.017343,0.55018
0.017334,0.55004
0.01732,0.54988
0.017311,0.54976
0.017299,0.54967
0.017288,0.54952
0.017274,0.5494
0.017259,0.54932
0.017245,0.54911
0.017235,0.54902
0.017225,0.54899
0.017212,0.54887
0.0172,0.54878
0.017189,0.54862
0.017174,0.54854
0.01716,0.5484
0.017149,0.54824
0.01714,0.54813
0.017128,0.54802
0.017117,0.54788
0.017103,0.54776
0.017092,0.54765
0.017081,0.54747
0.01706,0.54735
0.017049,0.54724
0.017035,0.54714
0.017025,0.54701
0.017014,0.54688
0.017002,0.54674
0.016989,0.54658
0.016976,0.54648
0.016963,0.54632
0.016952,0.54618
0.016938,0.54609
0.016926,0.54596
0.016916,0.54589
0.016904,0.54581
0.016892,0.5457
0.016883,0.54558
0.016872,0.54545
0.016859,0.54533
0.016848,0.54519
0.016841,0.54509
0.016834,0.54495
0.01682,0.54489
0.016807,0.54472
0.016797,0.54458
0.016787,0.54444
0.016774,0.5443
0.01676,0.54418
0.016755,0.54398
0.016747,0.54387
0.016736,0.5437
0.016721,0.54356
0.016708,0.54341
0.016696,0.54329
0.01668,0.5431
0.016668,0.54294
0.016659,0.5428
0.016644,0.54266
0.016628,0.54249
0.016614,0.54243
0.016602,0.54224
0.01659,0.5421
0.016577,0.54198
0.016568,0.54185
0.016556,0.54167
0.016546,0.54156
0.016536,0.54143
0.016524,0.54131
0.016511,0.54126
0.0165,0.54106
0.016491,0.54094
0.016475,0.54081
0.016464,0.54069
0.01645,0.54051
0.016436,0.54039
0.016422,0.54029
0.01641,0.54017
0.016399,0.53995
0.016384,0.53985
0.01637,0.53973
0.016359,0.53953
0.01635,0.53939
0.016337,0.53922
0.016322,0.53907
0.016307,0.53896
0.016297,0.53881
0.016289,0.53869
0.016282,0.53852
0.016269,0.53833
0.01626,0.53819
0.016249,0.53805
0.016239,0.53789
0.016228,0.53776
0.016215,0.53766
0.016202,0.53741
0.016194,0.53733
0.016179,0.53714
0.016168,0.53703
0.016157,0.53685
0.016147,0.53666
0.016136,0.53655
0.016128,0.53641
0.01612,0.53632
0.016107,0.53621
0.016098,0.53611
0.016087,0.536
0.016074,0.5359
0.016062,0.53577
0.016053,0.53564
0.016039,0.53549
0.016028,0.5354
0.016012,0.53529
0.016002,0.53511
0.015993,0.5349
0.015977,0.53477
0.015965,0.53463
0.015957,0.53445
0.015945,0.53436
0.015935,0.53423
0.015917,0.53411
0.015906,0.53397
0.015894,0.53386
0.015883,0.53374
0.015872,0.53353
0.015859,0.53333
0.015848,0.53319
0.015833,0.53304
0.01582,0.53293
0.015809,0.5328
0.015795,0.53266
0.015788,0.53255
0.015772,0.53245
0.015756,0.53236
0.01575,0.53222
0.015741,0.53212
0.01573,0.53195
0.015717,0.53183
0.015704,0.53177
0.015688,0.53161
0.015679,0.53141
0.01567,0.5313
0.015657,0.53116
0.015642,0.53108
0.015624,0.53095
0.015612,0.53084
0.015602,0.5308
0.015593,0.53059
0.015582,0.5305
0.015574,0.53042
0.015563,0.53022
0.015548,0.53007
0.015537,0.52997
0.015524,0.52977
0.015514,0.52953
0.015498,0.52938
0.015486,0.52921
0.015478,0.52904
0.015463,0.52893
0.01545,0.52882
0.015438,0.52871
0.015428,0.52858
0.01542,0.52837
0.015407,0.52821
0.015392,0.52803
0.015379,0.52782
0.015365,0.52768
0.015353,0.52755
0.015339,0.52734
0.015332,0.52716
0.015321,0.52705
0.015304,0.52695
0.015291,0.52682
0.015278,0.52668
0.015266,0.52655
